13;3701;0.014892578125
19;/;0.007486979166666667
23;314295;0.025634765625
8;1;0.044108072916666664
15;/;0.007486979166666667
10;157;0.013427734375
13;314293;0.056233723958333336
22;3689;0.00927734375
6;1;168.0849609375
8;1;0.029541015625
21;7711;0.9673665364583334
10;/;0.007893880208333334
22;207598;0.025065104166666668
10;3044472;0.036783854166666664
32;5476;0.010904947916666666
14;3701;0.013020833333333334
7;1;0.5013834635416666
13;186826;0.043212890625
5;;
15;294746;0.00830078125
21;/;0.006429036458333333
11;2;0.09415690104166667
18;/;0.006998697916666667
5;;
6;1;266.56103515625
13;8287;0.0302734375
7;1;0.23274739583333334
6;1;951.6638997395834
6;1;465.59814453125
6;1;386.3028971354167
7;1;0.986328125
6;1;8230.503580729166
30;28105;0.02685546875
9;1301;0.3094075520833333
18;177439;0.010904947916666666
30;138950;0.010579427083333334
11;3398;0.033528645833333336
11;/;0.011881510416666666
8;322104;0.041829427083333336
35;338969;0.008707682291666666
17;/;0.00634765625
23;186817;0.025797526041666668
6;1;803.461669921875
6;1;498.7552897135417
27;6239;0.011067708333333334
28;/;0.007568359375
13;76186;0.008626302083333334
24;/;0.007161458333333333
11;/;0.008382161458333334
25;1883;0.017171223958333332
10;/;0.011474609375
13;1;1.1494140625
18;284812;0.008056640625
7;1;52.030436197916664
8;1;0.050211588541666664
20;862507;0.016031901041666668
19;6236;0.01171875
15;662;0.025390625
11;/;0.006510416666666667
13;1386;0.020345052083333332
8;1;0.0537109375
12;5820;0.07413736979166667
15;13773;0.009195963541666666
9;186802;0.017578125
29;/;0.006917317708333333
38;/;0.006022135416666667
7;1;0.17439778645833334
16;/;0.007568359375
11;/;0.0068359375
29;441;0.019205729166666668
18;1;0.038492838541666664
16;44000;0.017333984375
16;/;0.005859375
18;/;0.005940755208333333
14;342108;0.008951822916666666
12;8353;0.012369791666666666
20;207598;0.014485677083333334
24;/;0.006184895833333333
22;284812;0.007080078125
14;207598;0.016845703125
21;227321;0.007405598958333333
26;314146;0.13167317708333334
17;364410;0.009847005208333334
22;/;0.005208333333333333
26;953;0.0224609375
8;1;0.39453125
6;1;16.767415364583332
6;1;2867.1289876302085
13;1073;0.017252604166666668
26;/;0.008951822916666666
21;/;0.007242838541666667
10;1;0.043050130208333336
7;1;6.304606119791667
29;44689;0.008544921875
16;5476;0.00927734375
26;1;0.07014973958333333
29;/;0.007649739583333333
12;/;0.006998697916666667
13;314293;0.072998046875
18;/;0.006754557291666667
15;/;0.006998697916666667
8;1;1.999755859375
19;37727;0.011393229166666666
18;3052465;0.007486979166666667
9;1;0.024251302083333332
8;1;0.01611328125
6;1;154.34065755208334
20;80840;0.014078776041666666
7;1;2.58056640625
12;/;0.007486979166666667
15;/;0.007975260416666666
28;340100;0.00830078125
17;/;0.006917317708333333
5;;
11;/;0.006510416666666667
15;712;0.08732096354166667
15;4527;0.014078776041666666
8;1;0.068115234375
40;590;0.803466796875
12;/;0.006591796875
15;1;0.019287109375
8;1;0.4672037760416667
34;1824618;0.01416015625
24;1386;0.0146484375
15;/;0.007242838541666667
11;/;0.006591796875
6;1;198.85432942708334
8;4930;0.036865234375
23;662;0.041341145833333336
11;/;0.007242838541666667
10;10242;0.10148111979166667
8;1;0.10904947916666667
7;1;27.433024088541668
14;980083;0.017822265625
36;/;0.006591796875
6;1;450.2769368489583
10;2;7.712972005208333
16;1763;0.012613932291666666
9;186801;0.038167317708333336
10;3702;0.009847005208333334
33;8355;0.009521484375
24;/;0.008219401041666666
14;/;0.008056640625
11;2;2.1297200520833335
7;1;0.3919270833333333
20;/;0.006673177083333333
18;2742;0.036214192708333336
12;/;0.006998697916666667
6;1;2240.9979654947915
26;/;0.014241536458333334
8;1;0.119873046875
8;1;0.23291015625
17;6239;0.010986328125
12;186802;0.025146484375
19;2759;23.261149088541668
29;/;0.008707682291666666
7;1;88.70654296875
6;1;6069.67626953125
13;/;0.0126953125
7;1;2.0475260416666665
24;/;0.0068359375
10;/;0.008056640625
8;1;0.069091796875
14;497;0.009358723958333334
20;5017;0.010498046875
20;11709;0.046305338541666664
46;1423;0.013834635416666666
32;/;0.00732421875
44;/;0.006673177083333333
10;89593;0.07014973958333333
13;/;0.006917317708333333
31;629;0.11083984375
11;91347;0.145263671875
12;1;0.064208984375
27;/;0.006103515625
33;40674;0.433349609375
14;/;0.007080078125
9;2;0.012125651041666666
26;2259;0.025227864583333332
16;/;0.006184895833333333
25;/;0.006510416666666667
31;/;0.007405598958333333
23;1716;0.021321614583333332
9;2759;0.011637369791666666
8;1;0.083740234375
9;57723;0.01220703125
13;/;0.00634765625
36;/;0.006103515625
11;/;0.005859375
7;1;1.9839680989583333
8;/;0.011881510416666666
6;1;3.5520833333333335
16;6239;0.007975260416666666
10;8287;1.772705078125
25;3701;0.01220703125
25;862507;0.011881510416666666
8;1;0.017822265625
17;/;0.006022135416666667
14;549779;0.024088541666666668
29;/;0.005533854166666667
7;1;0.9881184895833334
8;1;0.029541015625
14;207598;0.009928385416666666
14;1;130.45735677083334
12;3398;0.1240234375
30;/;0.007080078125
11;1224;11.241129557291666
20;/;0.00732421875
12;32351;0.015950520833333332
7;1;2.0726725260416665
14;40674;0.2765299479166667
16;1224;0.01904296875
13;8287;0.019449869791666668
22;1224;1.8768717447916667
6;1;119.27115885416667
21;/;0.006998697916666667
11;284812;0.011474609375
21;/;0.007080078125
25;4930;0.0283203125
15;662;0.039388020833333336
8;1;131.84383138020834
20;284812;0.008626302083333334
8;1;0.056070963541666664
10;3885;0.009765625
20;194924;0.015218098958333334
16;1;0.10986328125
31;6236;0.022054036458333332
7;1;2.850830078125
7;1;149.88948567708334
16;/;0.006510416666666667
32;/;0.005777994791666667
18;384616;0.008219401041666666
27;1298;0.008951822916666666
9;40674;0.24747721354166666
19;2062;3.072998046875
21;43733;0.09684244791666667
11;9443;0.09578450520833333
23;314293;0.031575520833333336
16;/;0.007649739583333333
33;/;0.007486979166666667
12;/;0.005859375
27;543;0.22062174479166666
14;/;0.006103515625
19;4895;0.008382161458333334
21;2;0.5301106770833334
7;1;23.336832682291668
9;3701;0.011637369791666666
25;/;0.006510416666666667
17;40674;0.038899739583333336
12;1496;0.012125651041666666
9;1224;0.016845703125
17;284812;0.007975260416666666
8;1;0.12410481770833333
26;127999;0.008056640625
17;/;0.005940755208333333
11;/;0.006591796875
24;8287;0.7898763020833334
39;/;0.006429036458333333
17;/;0.005777994791666667
13;/;0.005859375
8;1;1.2049153645833333
20;/;0.005452473958333333
26;/;0.005777994791666667
8;1;0.13525390625
16;/;0.005777994791666667
42;324925;0.007080078125
42;6237;0.010091145833333334
24;/;0.006510416666666667
10;8287;0.024495442708333332
10;/;0.006266276041666667
17;/;0.005533854166666667
19;460517;0.009928385416666666
17;/;0.005126953125
17;40674;0.268798828125
26;/;0.0068359375
7;1;150.542236328125
11;3701;0.01318359375
14;243233;0.006917317708333333
11;/;0.008707682291666666
7;1;0.6009928385416666
9;2759;0.009521484375
10;/;0.006591796875
15;5052;0.008544921875
14;/;0.006429036458333333
18;/;0.006022135416666667
7;1;14.836507161458334
19;/;0.006510416666666667
8;1;1.4983723958333333
33;/;0.006022135416666667
27;373903;0.018636067708333332
9;2207;0.015299479166666666
6;1;1979.9320475260417
18;183963;0.23063151041666666
7;1;2.861572265625
10;89593;9.536458333333334
18;/;0.007975260416666666
8;1;0.21525065104166666
14;/;0.007649739583333333
8;1;0.0947265625
9;2;0.011881510416666666
7;1;10.284098307291666
6;1;72.51481119791667
10;/;0.008138020833333334
12;34305;0.008951822916666666
16;32341;0.035400390625
18;672;0.010823567708333334
12;/;0.006429036458333333
13;2910984;0.011067708333333334
22;/;0.007486979166666667
11;284812;0.008707682291666666
36;/;0.005289713541666667
9;1578;0.03125
10;1386;0.020589192708333332
39;4930;0.028401692708333332
24;1578;0.033854166666666664
8;2759;0.033610026041666664
19;/;0.00732421875
16;40674;0.3326822916666667
41;813;0.013916015625
31;4930;0.026204427083333332
12;6239;0.006266276041666667
6;1;962.657470703125
5;;
7;1;0.437255859375
36;/;0.008870442708333334
7;1;0.052327473958333336
7;1;1.0655924479166667
9;/;0.009033203125
6;1;23.352945963541668
10;41294;0.012532552083333334
10;1;50.644775390625
20;5478;0.01025390625
14;1161;0.011474609375
8;1;0.21272786458333334
13;183963;0.034505208333333336
17;/;0.006754557291666667
17;40674;0.9344075520833334
12;291272;0.007731119791666667
15;670;0.009928385416666666
36;862507;0.010498046875
6;1;386.0567220052083
6;1;886.4707845052084
17;/;0.009521484375
14;4944;0.008951822916666666
39;40674;0.712646484375
6;1;587.1507161458334
11;/;0.009928385416666666
7;1;0.107666015625
11;224915;0.011800130208333334
7;1;1.0125325520833333
5;;
32;/;0.007242838541666667
8;1;3.60791015625
10;/;0.008138020833333334
8;1;0.19986979166666666
20;8287;5.485107421875
32;/;0.007080078125
8;1224;0.012532552083333334
11;41665;0.06754557291666667
6;1;309.3770345052083
12;8729;0.010823567708333334
16;171;0.019449869791666668
10;/;0.00732421875
28;207598;0.027262369791666668
34;/;0.007242838541666667
10;314293;0.10782877604166667
6;1;4252.779052734375
6;1;501.4141438802083
19;5125;0.4993489583333333
15;40674;0.10921223958333333
18;197;0.014241536458333334
24;/;0.006754557291666667
12;1760;3.0663248697916665
14;32008;0.088623046875
5;;
9;6237;0.022135416666666668
8;1;0.048990885416666664
13;2234;0.010172526041666666
9;/;0.007975260416666666
14;/;0.006266276041666667
11;375286;0.006673177083333333
11;730;0.010335286458333334
32;7159;0.008382161458333334
7;1;0.105224609375
9;1;12.597086588541666
18;6239;0.0078125
9;1883;0.014404296875
13;40674;0.07576497395833333
25;/;0.007161458333333333
10;6239;0.007486979166666667
25;269799;0.008219401041666666
6;1;2211.9046223958335
25;724;0.015787760416666668
7;1;5.448323567708333
9;2;0.022705078125
9;405948;0.01318359375
10;6237;0.02197265625
8;1;0.030598958333333332
7;1;1.1383463541666667
12;6239;0.009033203125
35;28236;0.009847005208333334
39;1298;0.013753255208333334
11;335928;0.013671875
15;3398;0.08854166666666667
20;194;0.025390625
7;1;66.48543294270833
10;12195;0.04296875
11;186817;0.016276041666666668
11;/;0.007080078125
14;980083;0.012939453125
31;/;0.008382161458333334
25;1;0.392578125
17;/;0.006022135416666667
16;391165;0.008626302083333334
21;/;0.006917317708333333
6;1;37.594889322916664
8;1;0.042561848958333336
16;386043;0.007975260416666666
11;4120;0.008544921875
9;41665;0.7845052083333334
6;1;194.21769205729166
50;203122;0.010498046875
17;465817;0.008544921875
9;/;0.014078776041666666
14;1386;1.0431315104166667
8;1;0.051025390625
22;/;0.007080078125
21;3398;0.054524739583333336
7;1;1.4127604166666667
8;7955;0.06730143229166667
10;33208;0.012613932291666666
7;1;37.657470703125
40;354;0.008626302083333334
14;44689;0.008382161458333334
16;8287;0.012776692708333334
11;9604;0.010986328125
9;862507;0.00830078125
12;207598;0.0126953125
11;/;0.005696614583333333
17;746128;0.012369791666666666
6;1;1568.3280436197917
13;376913;0.066162109375
14;39152;0.01953125
21;3052461;0.015055338541666666
10;1890424;0.11295572916666667
33;1224;0.013916015625
12;194;0.012125651041666666
7;1;4.917805989583333
19;2182;0.019205729166666668
10;1;6.756998697916667
6;1;626.023193359375
9;2;1.214111328125
12;13134;0.014078776041666666
27;/;0.008707682291666666
24;/;0.007649739583333333
23;6706;0.008382161458333334
10;1236;0.4998372395833333
18;/;0.007568359375
19;/;0.00732421875
13;/;0.007080078125
10;/;0.006591796875
13;862507;0.014567057291666666
15;1307;0.0166015625
18;/;0.006673177083333333
14;224915;0.008056640625
17;284138;0.0078125
50;/;0.004638671875
13;/;0.006022135416666667
8;1;0.06575520833333333
7;1;0.06925455729166667
14;270;0.015299479166666666
10;/;0.007242838541666667
33;1762;0.012532552083333334
14;69655;0.009440104166666666
29;69966;0.008626302083333334
28;/;0.006754557291666667
20;/;0.006266276041666667
17;766764;0.010660807291666666
19;123214;0.007731119791666667
42;/;0.005777994791666667
15;48736;0.017252604166666668
8;1;0.045735677083333336
10;29001;0.009602864583333334
35;5052;0.052001953125
9;286;0.10791015625
8;1;0.08577473958333333
10;/;0.0078125
7;1;70.517333984375
27;/;0.006510416666666667
12;/;0.007080078125
10;2759;0.0859375
22;1;0.4249674479166667
10;2;0.088623046875
7;1;488.8003743489583
17;/;0.007486979166666667
22;31969;0.052490234375
8;1;2.31884765625
27;/;0.0068359375
7;1;8.619547526041666
22;89593;9.248942057291666
6;1;717.5655110677084
6;1;53.120279947916664
19;862507;0.013264973958333334
21;/;0.007893880208333334
15;1613;0.020426432291666668
7;1;82.767822265625
11;282414;0.02001953125
7;1;0.5199381510416666
17;1883;0.020345052083333332
21;3398;0.223388671875
15;8287;0.014729817708333334
7;1;107.22688802083333
28;239934;0.018229166666666668
19;/;0.008951822916666666
9;314293;0.038492838541666664
38;7955;0.008626302083333334
26;317025;0.007405598958333333
9;1235850;0.010009765625
31;670;0.0107421875
16;2;0.042887369791666664
7;1;0.7109375
22;89184;0.009195963541666666
6;1;7436.21728515625
5;;
7;1;0.24178059895833334
15;3398;37.291748046875
5;;
15;5140;0.015380859375
23;/;0.006591796875
34;/;0.00634765625
5;;
9;2;0.040120442708333336
22;1386;0.01904296875
9;1;0.053466796875
7;1;0.6984049479166666
11;284812;0.008544921875
5;;
12;8353;0.01318359375
9;1;0.036295572916666664
9;/;0.014404296875
37;/;0.007242838541666667
43;/;0.006591796875
8;1;0.9173990885416666
30;/;0.007649739583333333
9;/;0.00927734375
26;/;0.007731119791666667
36;2371;0.008870442708333334
15;10036;0.008626302083333334
33;186826;0.043294270833333336
10;/;0.007080078125
14;3052;0.009114583333333334
11;2;6.204915364583333
22;286;0.10441080729166667
33;/;0.007649739583333333
23;/;0.0068359375
8;186817;0.040771484375
9;28890;0.06306966145833333
25;/;0.006998697916666667
10;337048;0.011637369791666666
31;549779;0.023844401041666668
11;40674;1.5126139322916667
9;44689;0.010172526041666666
25;28228;0.013346354166666666
11;/;0.006998697916666667
8;1;0.5406901041666666
11;8782;0.10758463541666667
6;1;13.498291015625
11;/;0.009765625
22;/;0.006429036458333333
8;1;0.22176106770833334
15;3044472;0.028238932291666668
10;/;0.007568359375
7;1;2.1228841145833335
7;1;2.5081380208333335
8;1239;0.040852864583333336
13;/;0.00732421875
6;1;189.46256510416666
12;/;0.0068359375
21;2237;0.011962890625
41;2;1.184814453125
8;1;0.013346354166666666
27;/;0.007080078125
9;8364;0.01416015625
36;/;0.0068359375
32;182709;0.009358723958333334
7;1;2.160888671875
8;1;0.015543619791666666
10;6925;0.009521484375
26;/;0.006998697916666667
21;5140;0.009684244791666666
32;/;0.0068359375
10;/;0.005696614583333333
21;2831443;0.008626302083333334
15;/;0.005533854166666667
28;/;0.004557291666666667
16;314293;0.062255859375
20;/;0.006022135416666667
15;477974;0.007649739583333333
9;3701;0.017903645833333332
21;1236;0.009521484375
7;1;2.11865234375
8;1;0.11368815104166667
10;201174;0.013916015625
6;1;1183.6731770833333
13;204773;0.013102213541666666
11;/;0.007568359375
9;1716;0.018717447916666668
10;1243;0.017008463541666668
15;134821;0.011881510416666666
9;8287;0.01513671875
7;1;8.201416015625
5;;
15;/;0.01318359375
24;/;0.006184895833333333
6;1;1688.4371744791667
21;/;0.011393229166666666
10;4479;0.03076171875
25;77763;0.011962890625
24;1;1.356689453125
8;1142;0.01806640625
35;/;0.00732421875
19;/;0.008707682291666666
12;/;0.008138020833333334
16;9606;0.008707682291666666
28;9604;0.021565755208333332
22;/;0.007080078125
9;1236;0.028971354166666668
15;724;0.089599609375
20;3701;0.014811197916666666
22;/;0.008219401041666666
7;1;2.5218098958333335
20;622;0.010823567708333334
10;1;0.018391927083333332
10;1;1.8214518229166667
12;91347;0.033203125
7;1;2361.5795084635415
22;/;0.011149088541666666
10;284812;0.013102213541666666
10;8355;0.0107421875
22;34072;0.017985026041666668
16;3701;0.019612630208333332
45;323848;0.010498046875
14;119045;0.5547688802083334
5;;
14;1;0.048258463541666664
14;/;0.007731119791666667
17;131221;3.5975748697916665
22;1385;0.039143880208333336
13;/;0.008382161458333334
7;1;0.050537109375
9;662;0.038655598958333336
23;/;0.00732421875
6;1;6.201171875
10;/;0.008219401041666666
8;1;0.027018229166666668
31;32046;0.009847005208333334
16;/;0.00634765625
17;322104;0.007405598958333333
25;/;0.007161458333333333
9;4893;0.015706380208333332
32;314293;0.018473307291666668
12;4952;0.009114583333333334
15;3701;0.01123046875
9;1;14.374430338541666
25;314293;0.07950846354166667
22;53953;0.008463541666666666
6;1;46.111490885416664
22;/;0.008707682291666666
7;1;0.5839029947916666
25;40674;0.12825520833333334
10;188709;0.01513671875
8;2;0.044514973958333336
12;341663;0.007649739583333333
39;746128;0.01220703125
21;9596;0.01171875
6;1;129.95613606770834
19;264202;0.00927734375
9;/;0.010335286458333334
13;243273;0.009765625
38;/;0.006429036458333333
8;1;0.15185546875
7;1;0.3357747395833333
10;5741;0.010904947916666666
12;33208;0.802978515625
7;1;0.786376953125
23;40674;0.093017578125
24;/;0.005859375
25;/;0.007568359375
10;40674;0.0126953125
9;1773;0.019205729166666668
8;224325;0.03662109375
16;/;0.006184895833333333
17;/;0.006591796875
33;862507;0.009521484375
21;2239;0.01806640625
8;1963758;0.013753255208333334
21;8287;0.17781575520833334
6;1;2806.4051920572915
8;8287;2.5829264322916665
7;1;4.058675130208333
21;/;0.007975260416666666
28;/;0.007649739583333333
18;32351;0.021647135416666668
12;8364;0.013671875
7;1;0.21158854166666666
16;53953;0.009928385416666666
11;4930;0.026936848958333332
26;3700;0.057779947916666664
22;/;0.007893880208333334
36;662;0.032877604166666664
15;/;0.00634765625
8;1;1.5984700520833333
18;1;25.85986328125
5;;
19;6239;0.008626302083333334
19;712;0.015787760416666668
9;1813;0.011555989583333334
39;38766;0.006998697916666667
19;224324;0.007161458333333333
8;976;0.023193359375
12;2759;0.19547526041666666
18;1236;0.6402180989583334
19;/;0.006673177083333333
9;40674;0.8518880208333334
